0.367566,0.306975
0.370708,0.308467
0.37385,0.309132
0.376991,0.309554
0.380133,0.309511
0.383274,0.309672
0.386416,0.309188
0.389558,0.308954
0.395841,0.309445
0.398982,0.309968
0.402124,0.310608
0.405265,0.310692
0.408407,0.310815
0.411549,0.310878
0.41469,0.311315
0.417832,0.311339
0.420973,0.311754
0.424115,0.311647
0.427257,0.311627
0.430398,0.310951
0.43354,0.3112
0.436681,0.310599
0.439823,0.310181
0.442965,0.310052
0.446106,0.310998
0.449248,0.311676
0.452389,0.312193
0.458673,0.312736
0.461814,0.312483
0.464956,0.313102
0.468097,0.313246
0.471239,0.312977
0.47438,0.312131
0.477522,0.312653
0.480664,0.312629
0.483805,0.313382
0.490088,0.31586
0.49323,0.31678
0.496372,0.317064
0.499513,0.317188
0.502655,0.317708
0.505796,0.31799
0.508938,0.317922
0.51208,0.318657
0.515221,0.318834
0.518363,0.318191
0.521504,0.317841
0.524646,0.317074
0.527788,0.316393
0.530929,0.315568
0.534071,0.316287
0.537212,0.316665
0.540354,0.317311
0.549779,0.317377
0.55292,0.318672
0.556062,0.318861
0.559204,0.319321
0.562345,0.318941
0.565487,0.318575
0.568628,0.318753
0.57177,0.318725
0.574911,0.319716
0.578053,0.320816
0.581195,0.321137
0.584336,0.321811
0.587478,0.321545
0.590619,0.322383
0.593761,0.322423
0.596903,0.323017
0.600044,0.325425
0.603186,0.325855
0.606327,0.32747
0.609469,0.32935
0.612611,0.331506
0.615752,0.334452
0.618894,0.335248
0.622035,0.337461
0.625177,0.339037
0.628319,0.339933
0.63146,0.341747
0.634602,0.340465
0.637743,0.33992
0.640885,0.338487
0.644027,0.338517
0.647168,0.337013
0.65031,0.335512
0.653451,0.334251
0.656593,0.335223
0.659734,0.33477
0.662876,0.338079
0.666018,0.393468
0.669159,0.464081
0.672301,0.432781
0.675442,0.431461
0.678584,0.41165
0.681726,0.422274
0.684867,0.429893
0.688009,0.408659
0.69115,0.4384
0.694292,0.448411
0.697434,0.417763
0.700575,0.463215
0.703717,0.504403
0.706858,0.459329
0.71,0.418656
0.713142,0.392924
0.716283,0.375629
0.719425,0.364892
0.722566,0.359678
0.725708,0.380979
0.72885,0.401945
0.731991,0.414293
0.735133,0.4489
0.738274,0.453201
0.741416,0.485874
0.744557,0.481812
0.747699,0.508517
0.750841,0.459506
0.753982,0.427598
0.757124,0.405837
0.760265,0.385031
0.763407,0.369306
0.766549,0.357847
0.76969,0.350683
0.772832,0.345405
0.775973,0.342604
0.779115,0.340605
0.782257,0.340256
0.785398,0.339958
0.78854,0.342881
0.791681,0.343384
0.794823,0.376237
0.797965,0.435734
0.801106,0.454218
0.810531,0.55345
0.813673,0.546547
0.816814,0.51869
0.819956,0.563787
0.823097,0.626854
0.826239,0.65869
0.82938,0.658057
0.832522,0.668727
0.835664,0.70619
0.838805,0.726073
0.841947,0.755911
0.845088,0.741775
0.851372,0.757096
0.854513,0.767878
0.857655,0.791995
0.860796,0.793922
0.863938,0.796514
0.86708,0.789654
0.870221,0.812525
0.873363,0.817911
0.876504,0.808123
0.879646,0.827082
0.882788,0.838977
0.885929,0.853626
0.889071,0.864659
0.892212,0.873286
0.895354,0.879723
0.898495,0.88459
0.901637,0.887506
0.904779,0.891676
0.90792,0.861626
0.911062,0.852127
0.914203,0.863028
0.917345,0.871807
0.920487,0.849073
0.923628,0.851031
0.92677,0.863308
0.929911,0.854314
0.933053,0.856374
0.936195,0.856008
0.939336,0.854363
0.942478,0.835598
0.945619,0.832692
0.948761,0.829301
0.951903,0.82413
0.955044,0.830912
0.958186,0.837537
0.961327,0.843582
0.964469,0.830059
0.967611,0.827419
0.970752,0.835758
0.973894,0.81365
0.977035,0.826733
0.980177,0.836939
0.983319,0.846513
0.98646,0.846256
0.989602,0.850207
0.992743,0.851193
0.995885,0.841344
0.999026,0.832765
1.002168,0.841259
1.00531,0.844951
1.008451,0.830899
1.011593,0.832879
1.014735,0.826571
1.017876,0.656903
1.021018,0.539032
1.024159,0.478124
1.027301,0.42135
1.030442,0.384876
1.033584,0.360579
1.036726,0.344153
1.039867,0.333108
1.043009,0.328355
1.04615,0.322628
1.049292,0.318569
1.052434,0.315119
1.055575,0.312547
1.058717,0.311533
1.061858,0.310508
1.065,0.309964
1.068142,0.309664
1.071283,0.30959
1.074425,0.308536
1.077566,0.308551
1.080708,0.308158
1.083849,0.308129
1.086991,0.307614
1.090133,0.307196
1.093274,0.307265
1.096416,0.307013
1.099557,0.30594
1.102699,0.306018
1.105841,0.306192
1.108982,0.305042
1.112124,0.305072
1.115265,0.306189
1.118407,0.30578
1.121549,0.305896
1.12469,0.306529
1.127832,0.305691
1.130973,0.304711
1.134115,0.304379
1.137257,0.303549
1.140398,0.303224
1.14354,0.303002
1.146681,0.303332
1.149823,0.302784
1.152964,0.302787
1.156106,0.301973
1.159248,0.303006
1.162389,0.304077
1.165531,0.303871
1.168672,0.303093
1.171814,0.302519
1.174956,0.302965
1.178097,0.30285
1.181239,0.303473
1.18438,0.303447
1.187522,0.30424
1.190664,0.305237
1.193805,0.306254
1.196947,0.305802
1.200088,0.305749
1.20323,0.306598
1.206372,0.307708
1.209513,0.307822
1.212655,0.308734
1.215796,0.308857
1.218938,0.309082
1.22208,0.309539
1.225221,0.310211
1.228363,0.310651
1.231504,0.310897
1.234646,0.312131
1.237787,0.31291
1.240929,0.313512
1.244071,0.314224
1.247212,0.314865
1.250354,0.315204
1.253495,0.315417
1.256637,0.3148
1.259779,0.315469
1.26292,0.314903
1.266062,0.313504
1.269203,0.31401
1.272345,0.312972
1.275487,0.313371
1.278628,0.311797
1.28177,0.312554
1.284911,0.311709
1.288053,0.312322
1.291195,0.311447
1.294336,0.312471
1.297478,0.312411
1.300619,0.310271
1.303761,0.309173
1.306903,0.308753
1.310044,0.309487
1.313186,0.309037
1.316327,0.307988
1.319469,0.306924
1.32261,0.306063
1.325752,0.306024
1.328894,0.305619
1.332035,0.30524
1.335177,0.304243
1.338318,0.303888
1.34146,0.304093
1.344602,0.303453
1.347743,0.303065
1.350885,0.302916
1.354026,0.301524
1.357168,0.301354
1.36031,0.300954
1.363451,0.301346
1.366593,0.30172
1.369734,0.301935
1.372876,0.303206
1.376018,0.302993
1.379159,0.303921
1.382301,0.303877
1.385442,0.304141
1.388584,0.304466
1.391726,0.304929
1.394867,0.304933
1.398009,0.304913
1.40115,0.304684
1.404292,0.30486
1.407434,0.304538
1.410575,0.304443
1.413717,0.304706
1.416858,0.306696
1.42,0.306554
1.423141,0.307577
1.426283,0.30762
1.429425,0.308059
1.432566,0.308282
1.435708,0.309234
1.438849,0.309066
1.441991,0.309069
1.448274,0.309768
1.451416,0.309522
1.454557,0.310128
1.457699,0.310433
1.460841,0.312565
1.463982,0.3144
1.467124,0.315313
1.470265,0.316687
1.473407,0.317975
1.476549,0.318898
1.47969,0.321086
1.482832,0.323642
1.485973,0.324437
1.489115,0.325539
1.492257,0.326655
1.495398,0.327391
1.49854,0.327892
1.501681,0.327702
1.504823,0.32754
1.507964,0.328026
1.511106,0.328473
1.514248,0.327999
1.517389,0.327559
1.520531,0.327724
1.523672,0.326318
1.526814,0.326505
1.529956,0.325664
1.533097,0.324256
1.536239,0.32213
1.53938,0.321132
1.542522,0.320473
1.548805,0.317923
1.551947,0.316812
1.555088,0.315201
1.55823,0.314134
1.561372,0.314291
1.564513,0.314344
1.567655,0.313254
1.570796,0.313455
1.573938,0.312361
1.57708,0.312374
1.580221,0.312331
1.583363,0.311013
1.586504,0.310874
1.589646,0.310843
1.592788,0.311366
1.595929,0.311199
1.599071,0.311777
1.602212,0.311778
1.605354,0.311795
1.608495,0.312656
1.611637,0.312505
1.614779,0.313046
1.61792,0.313531
1.621062,0.313864
1.624203,0.314095
1.627345,0.314942
1.630487,0.315032
1.633628,0.315511
1.63677,0.315912
1.639911,0.31733
1.643053,0.317579
1.646195,0.319405
1.649336,0.318879
1.652478,0.32011
1.655619,0.320469
1.658761,0.321466
1.661903,0.322118
1.665044,0.323196
1.668186,0.323863
1.671327,0.324596
1.674469,0.326227
1.677611,0.327313
1.680752,0.328
1.683894,0.328471
1.687035,0.329135
1.690177,0.329205
1.693318,0.329228
1.69646,0.328809
1.699602,0.328547
1.702743,0.328
1.705885,0.328062
1.709026,0.327291
1.712168,0.327847
1.71531,0.327575
1.718451,0.327464
1.721593,0.327427
1.724734,0.327131
1.727876,0.326846
1.731018,0.326314
1.734159,0.326413
1.737301,0.326402
1.740442,0.326458
1.743584,0.326444
1.746726,0.326554
1.749867,0.326551
1.753009,0.326297
1.75615,0.326132
1.759292,0.326346
1.762434,0.325875
1.765575,0.326245
1.768717,0.326812
1.771858,0.326868
1.775,0.326711
1.778141,0.326835
1.781283,0.326668
1.784425,0.326593
1.787566,0.326553
1.790708,0.3265
1.793849,0.326867
1.796991,0.327825
1.800133,0.328167
1.803274,0.328394
1.806416,0.328214
1.809557,0.328118
1.812699,0.32852
1.815841,0.328129
1.818982,0.328615
1.822124,0.328952
1.825265,0.329517
1.828407,0.329427
1.831549,0.329773
1.83469,0.330241
1.837832,0.330674
1.840973,0.331385
1.844115,0.331226
1.847257,0.331075
1.850398,0.331371
1.85354,0.331529
1.856681,0.33182
1.859823,0.331676
1.862965,0.331842
1.866106,0.331357
1.869248,0.331337
1.872389,0.330955
1.875531,0.331348
1.878672,0.331781
1.881814,0.332172
1.884956,0.331961
1.888097,0.332234
1.891239,0.331424
1.89438,0.331483
1.897522,0.331611
1.900664,0.330965
1.903805,0.331011
1.906947,0.331063
1.910088,0.331347
1.91323,0.331559
1.916372,0.331743
1.919513,0.331243
1.922655,0.330969
1.925796,0.33087
1.928938,0.331062
1.93208,0.331263
1.935221,0.330837
1.938363,0.330793
1.941504,0.331169
1.944646,0.330786
1.947788,0.330916
1.950929,0.33099
1.954071,0.33108
1.957212,0.331521
1.960354,0.331602
1.963495,0.332315
1.966637,0.333164
1.969779,0.332678
1.97292,0.333018
1.976062,0.33352
1.979203,0.333651
1.982345,0.333109
1.985487,0.332754
1.988628,0.332206
1.99177,0.331846
1.994911,0.332001
1.998053,0.33214
2.001194,0.332812
2.004336,0.333409
2.007478,0.333146
2.010619,0.333251
2.013761,0.333867
2.016902,0.334486
2.020044,0.335042
2.023186,0.335105
2.026327,0.335172
2.029469,0.335547
2.03261,0.336334
2.035752,0.336423
2.038894,0.336513
2.042035,0.336557
2.045177,0.337047
2.048318,0.33701
2.05146,0.337483
2.054602,0.338852
2.057743,0.339677
2.060885,0.340023
2.064026,0.340228
2.067168,0.340746
2.07031,0.341488
2.073451,0.341653
2.076593,0.343306
2.079734,0.344093
2.082876,0.34355
2.086018,0.344391
2.089159,0.345314
2.092301,0.34584
2.095442,0.345473
2.098584,0.346235
2.101726,0.346819
2.104867,0.347002
2.108009,0.346757
2.11115,0.346963
2.114292,0.347114
2.117434,0.347318
2.120575,0.348307
2.123717,0.34765
2.126858,0.34727
2.13,0.348001
2.133142,0.346
2.136283,0.347306
2.139425,0.346132
2.142566,0.348003
2.145708,0.348386
2.148849,0.348188
2.151991,0.34812
2.155133,0.349091
2.158274,0.349168
2.161416,0.349923
2.164557,0.34973
2.167699,0.349952
2.170841,0.350258
2.173982,0.349626
2.177124,0.349763
2.180265,0.350185
2.183407,0.349678
2.186548,0.350101
2.18969,0.350152
2.192832,0.349959
2.195973,0.350614
2.199115,0.351352
2.202256,0.35154
2.205398,0.351299
2.20854,0.352164
2.211681,0.353603
2.214823,0.354613
2.217964,0.354859
2.221106,0.354843
2.224248,0.355331
2.227389,0.354122
2.230531,0.354577
2.233672,0.354649
2.236814,0.354577
2.239956,0.35399
2.243097,0.352997
2.246239,0.352783
2.24938,0.351681
2.252522,0.352472
2.255664,0.351796
2.258805,0.351799
2.261947,0.352273
2.265088,0.352169
2.26823,0.352276
2.271372,0.353687
2.274513,0.355398
2.277655,0.357501
2.280796,0.36011
2.283938,0.360581
2.28708,0.362652
2.290221,0.363749
2.293363,0.363815
2.296504,0.364974
2.299646,0.365637
2.302788,0.367506
2.305929,0.366829
2.309071,0.367531
2.312212,0.366925
2.315354,0.366115
2.318496,0.364344
2.321637,0.365813
2.324779,0.365377
2.32792,0.365956
2.331062,0.367584
2.334203,0.367722
2.337345,0.369081
2.340487,0.370639
2.343628,0.372812
2.34677,0.374135
2.349911,0.373984
2.353053,0.376093
2.356194,0.376736
2.359336,0.376423
2.362478,0.377206
2.365619,0.377748
2.368761,0.377003
2.371902,0.377642
2.375044,0.376771
2.378186,0.374631
2.381327,0.374351
2.384469,0.373829
2.38761,0.375882
2.390752,0.380862
2.393894,0.421401
2.397035,0.4985
2.400177,0.54879
2.403318,0.534301
2.40646,0.568353
2.409602,0.563646
2.412743,0.56405
2.415885,0.569947
2.419026,0.587345
2.422168,0.581002
2.42531,0.583059
2.428451,0.569396
2.431593,0.548055
2.434734,0.541376
2.437876,0.512971
2.441018,0.509715
2.444159,0.490255
2.447301,0.493735
2.450442,0.496294
2.453584,0.503437
2.456726,0.506575
2.459867,0.491763
2.463009,0.496892
2.46615,0.539193
2.469292,0.612499
2.472434,0.660332
2.475575,0.705816
2.478717,0.72942
2.481858,0.724161
2.485,0.754607
2.488142,0.783493
2.491283,0.781432
2.494425,0.776076
2.497566,0.779181
2.500708,0.781667
2.50385,0.781467
2.506991,0.779463
2.510133,0.778332
2.513274,0.774991
2.516416,0.773993
2.519557,0.772778
2.522699,0.771773
2.525841,0.770891
2.528982,0.76941
2.532124,0.768494
2.535265,0.766701
2.538407,0.767086
2.541548,0.765924
2.54469,0.765238
2.547832,0.764021
2.550973,0.767063
2.554115,0.70547
2.557256,0.646296
2.560398,0.658779
2.56354,0.624888
2.566681,0.587633
2.569823,0.562007
2.572964,0.561607
2.576106,0.539806
2.579248,0.525111
2.582389,0.513172
2.585531,0.5256
2.588672,0.51805
2.591814,0.511423
2.594956,0.508402
2.598097,0.505037
2.601239,0.514205
2.60438,0.507244
2.607522,0.541744
2.610664,0.557047
2.613805,0.560607
2.616947,0.55451
2.620088,0.597922
2.62323,0.628603
2.626372,0.664659
2.629513,0.691713
2.632655,0.705255
2.635796,0.719816
2.638938,0.727665
2.64208,0.736465
2.645221,0.74025
2.648363,0.746114
2.651504,0.749308
2.654646,0.75182
2.657788,0.755151
2.660929,0.757753
2.664071,0.760187
2.667212,0.759784
2.670354,0.761531
2.673495,0.761608
2.676637,0.762804
2.679779,0.763264
2.68292,0.762972
2.686062,0.763978
2.689203,0.763402
2.692345,0.761968
2.695487,0.761833
2.698628,0.760797
2.70177,0.760397
2.704911,0.759301
2.708053,0.758907
2.711195,0.7584
2.714336,0.747573
2.717478,0.744312
2.720619,0.746067
2.723761,0.743486
2.726902,0.736853
2.730044,0.730939
2.733186,0.736476
2.736327,0.724121
2.739469,0.730152
2.74261,0.738281
2.745752,0.741629
2.748894,0.736888
2.752035,0.742686
2.755177,0.744691
2.758318,0.691732
2.76146,0.694813
2.764602,0.706698
2.767743,0.719464
2.770885,0.716573
2.774026,0.727419
2.777168,0.732948
2.78031,0.739591
2.783451,0.742464
2.786593,0.746167
2.789734,0.749549
2.792876,0.750856
2.796017,0.751741
2.799159,0.751817
2.802301,0.752868
2.805442,0.752371
2.808584,0.753207
2.811725,0.754151
2.814867,0.75408
2.818009,0.753589
2.82115,0.753578
2.824292,0.7536
2.827433,0.753206
2.830575,0.752979
2.833717,0.75307
2.836858,0.752707
2.84,0.752484
2.843141,0.752251
2.846283,0.75288
2.849425,0.752505
2.852566,0.751866
2.855708,0.752083
2.858849,0.751857
2.861991,0.751725
2.865133,0.751178
2.868274,0.750481
2.871416,0.750539
2.874557,0.751474
2.877699,0.752096
2.880841,0.751459
2.883982,0.751675
2.887124,0.750992
2.890265,0.75097
2.893407,0.75082
2.896549,0.750807
2.89969,0.750658
2.902832,0.750603
2.905973,0.750076
2.909115,0.749794
2.912256,0.75031
2.915398,0.7505
2.91854,0.750001
2.921681,0.750265
2.924823,0.749931
2.927964,0.749755
2.931106,0.749416
2.934247,0.749268
2.937389,0.749218
2.940531,0.748984
2.943672,0.748619
2.946814,0.749318
2.949955,0.749241
2.953097,0.749356
2.956239,0.74927
2.95938,0.749269
2.962522,0.749688
2.965663,0.749143
2.968805,0.749232
2.971947,0.748772
2.975088,0.749283
2.97823,0.749539
2.981371,0.749405
2.984513,0.749351
2.987655,0.749229
2.990796,0.749529
2.993938,0.749723
2.997079,0.749885
3.000221,0.74958
3.003363,0.749376
3.006504,0.748287
3.009646,0.748432
3.012787,0.748455
3.015929,0.748
3.019071,0.747918
3.022212,0.748002
3.025354,0.748205
3.028495,0.744482
3.031637,0.744548
3.034779,0.744922
3.03792,0.743116
3.041062,0.739137
3.044203,0.740432
3.047345,0.742719
3.050487,0.739253
3.053628,0.73442
3.05677,0.737501
3.059911,0.739076
3.063053,0.740865
3.066195,0.741736
3.069336,0.742729
3.072478,0.735327
3.075619,0.731694
3.078761,0.724269
3.081903,0.718955
3.085044,0.70318
3.088186,0.697665
3.091327,0.696239
3.094469,0.694064
3.09761,0.686507
3.100752,0.69138
3.103894,0.701269
3.107035,0.694353
3.110177,0.703318
3.113318,0.709931
3.11646,0.712999
3.119601,0.713066
3.122743,0.71393
3.125885,0.718671
3.129026,0.715551
3.132168,0.722835
3.135309,0.727815
3.138451,0.730365
