0.333009,0.32436
0.33615,0.32419
0.339292,0.32436
0.342434,0.32436
0.345575,0.32453
0.348717,0.32436
0.351858,0.32487
0.355,0.32487
0.358142,0.32504
0.361283,0.32487
0.364425,0.32504
0.367566,0.32487
0.370708,0.32504
0.37385,0.32946
0.376991,0.32538
0.380133,0.32096
0.383274,0.32555
0.386416,0.32555
0.389558,0.32555
0.392699,0.32555
0.395841,0.32606
0.398982,0.32606
0.402124,0.32606
0.405265,0.32606
0.408407,0.33014
0.411549,0.3264
0.41469,0.33048
0.417832,0.3264
0.420973,0.3264
0.424115,0.33048
0.427257,0.32691
0.430398,0.32657
0.43354,0.32708
0.436681,0.32691
0.439823,0.32708
0.442965,0.32742
0.446106,0.32708
0.449248,0.32759
0.452389,0.32742
0.455531,0.32759
0.458673,0.32759
0.461814,0.3281
0.464956,0.33218
0.468097,0.3281
0.471239,0.3281
0.47438,0.3281
0.477522,0.3281
0.480664,0.33218
0.483805,0.32861
0.486947,0.32861
0.490088,0.32878
0.49323,0.32844
0.496372,0.3332
0.499513,0.33337
0.502655,0.3332
0.505796,0.33745
0.508938,0.33371
0.51208,0.33371
0.515221,0.33371
0.518363,0.33813
0.521504,0.3383
0.524646,0.33422
0.527788,0.33439
0.530929,0.33439
0.534071,0.33422
0.537212,0.33881
0.540354,0.33881
0.543496,0.33881
0.546637,0.33932
0.549779,0.33932
0.55292,0.33932
0.556062,0.33949
0.559204,0.33983
0.562345,0.33558
0.565487,0.33575
0.568628,0.33983
0.57177,0.33983
0.574911,0.33575
0.578053,0.33592
0.581195,0.33626
0.584336,0.34034
0.587478,0.34068
0.590619,0.34493
0.593761,0.3536
0.596903,0.34952
0.600044,0.3451
0.603186,0.34969
0.606327,0.35411
0.609469,0.35462
0.612611,0.35411
0.615752,0.35054
0.618894,0.35071
0.622035,0.34255
0.625177,0.35054
0.628319,0.35105
0.63146,0.34697
0.634602,0.34238
0.637743,0.34238
0.640885,0.34238
0.644027,0.34714
0.647168,0.34306
0.65031,0.34289
0.653451,0.35173
0.656593,0.35139
0.659734,0.36091
0.662876,0.36482
0.666018,0.36091
0.669159,0.3655
0.672301,0.35734
0.675442,0.36125
0.678584,0.35717
0.681726,0.35751
0.684867,0.35768
0.688009,0.3451
0.69115,0.3536
0.694292,0.34102
0.697434,0.34952
0.700575,0.34544
0.703717,0.34544
0.706858,0.34119
0.71,0.34578
0.713142,0.34136
0.716283,0.34544
0.719425,0.35003
0.722566,0.35003
0.725708,0.36329
0.72885,0.37162
0.731991,0.3808
0.735133,0.37247
0.738274,0.37706
0.741416,0.37723
0.744557,0.37298
0.747699,0.36465
0.750841,0.33541
0.753982,0.31484
0.757124,0.31943
0.760265,0.29801
0.763407,0.30668
0.766549,0.33167
0.76969,0.30192
0.772832,0.323
0.775973,0.32283
0.779115,0.34391
0.782257,0.31025
0.785398,0.33524
0.78854,0.30634
0.791681,0.374
0.794823,0.68221
0.797965,0.31382
0.801106,0.31773
0.804248,0.68238
0.807389,0.30923
0.810531,0.29699
0.813673,0.30005
0.816814,0.29648
0.819956,0.29631
0.823097,0.29189
0.826239,0.29189
0.82938,0.29631
0.832522,0.29189
0.835664,0.28781
0.838805,0.28747
0.841947,0.2873
0.845088,0.2873
0.84823,0.2924
0.851372,0.29172
0.854513,0.2873
0.857655,0.28764
0.860796,0.29172
0.863938,0.28713
0.86708,0.28713
0.870221,0.29172
0.873363,0.29121
0.876504,0.28713
0.879646,0.28713
0.882788,0.2822
0.885929,0.2822
0.889071,0.2822
0.892212,0.2822
0.895354,0.2822
0.898495,0.28254
0.901637,0.28679
0.904779,0.27795
0.90792,0.2822
0.911062,0.2822
0.914203,0.27795
0.917345,0.28237
0.920487,0.28169
0.923628,0.28169
0.92677,0.27795
0.929911,0.27778
0.933053,0.28186
0.936195,0.27761
0.939336,0.28169
0.942478,0.28186
0.945619,0.27744
0.948761,0.27744
0.951903,0.2771
0.955044,0.2771
0.958186,0.27693
0.961327,0.2771
0.964469,0.27659
0.967611,0.27676
0.970752,0.27353
0.973894,0.27234
0.977035,0.2771
0.980177,0.27302
0.983319,0.27251
0.98646,0.27234
0.989602,0.27659
0.992743,0.27659
0.995885,0.27234
0.999026,0.272
1.002168,0.27234
1.00531,0.27659
1.008451,0.27608
1.011593,0.272
1.014735,0.272
1.017876,0.27642
1.021018,0.28118
1.024159,0.27591
1.027301,0.27659
1.030442,0.27659
1.033584,0.27642
1.036726,0.27999
1.039867,0.27659
1.043009,0.27659
1.04615,0.28067
1.049292,0.28101
1.052434,0.2805
1.055575,0.28101
1.058717,0.27999
1.065,0.28067
1.068142,0.2805
1.071283,0.27659
1.074425,0.27659
1.077566,0.27999
1.080708,0.27659
1.083849,0.27608
1.086991,0.27642
1.090133,0.27625
1.093274,0.272
1.096416,0.27557
1.099557,0.27217
1.102699,0.27217
1.105841,0.27659
1.108982,0.26809
1.112124,0.27166
1.115265,0.26809
1.118407,0.26401
1.121549,0.26741
1.12469,0.26333
1.127832,0.26758
1.130973,0.26809
1.134115,0.2635
1.137257,0.26758
1.140398,0.26333
1.14354,0.25925
1.146681,0.25874
1.149823,0.25925
1.152964,0.25517
1.156106,0.25925
1.159248,0.26282
1.162389,0.25483
1.165531,0.25466
1.168672,0.25432
1.171814,0.25925
1.174956,0.25874
1.178097,0.25891
1.181239,0.26333
1.18438,0.25925
1.187522,0.26282
1.190664,0.26741
1.193805,0.26299
1.196947,0.26282
1.200088,0.27132
1.20323,0.27149
1.206372,0.27132
1.209513,0.27591
1.212655,0.27591
1.215796,0.2805
1.218938,0.28407
1.22208,0.2805
1.225221,0.22814
1.228363,0.49487
1.231504,0.50354
1.234646,0.2448
1.237787,0.2363
1.240929,0.23222
1.244071,0.22355
1.247212,0.49028
1.250354,0.2108
1.253495,0.21879
1.256637,0.49402
1.259779,0.2363
1.26292,0.22287
1.266062,0.48943
1.269203,0.21896
1.272345,0.49385
1.275487,0.21437
1.278628,0.49011
1.28177,0.20978
1.284911,0.21369
1.288053,0.48943
1.291195,0.21777
1.294336,0.4896
1.297478,0.20553
1.300619,0.48994
1.303761,0.20094
1.306903,0.20502
1.310044,0.21318
1.316327,0.49742
1.319469,0.20553
1.32261,0.49334
1.325752,0.20502
1.328894,0.20553
1.332035,0.2091
1.335177,0.20502
1.338318,0.48977
1.34146,0.20502
1.344602,0.493
1.347743,0.20468
1.350885,0.48943
1.354026,0.20043
1.357168,0.20009
1.36031,0.49283
1.363451,0.19992
1.366593,0.48875
1.369734,0.20451
1.372876,0.49691
1.376018,0.20026
1.379159,0.21335
1.382301,0.20451
1.385442,0.20043
1.388584,0.49283
1.391726,0.20417
1.394867,0.49283
1.398009,0.20417
1.40115,0.48858
1.404292,0.20859
1.407434,0.204
1.410575,0.4879
1.413717,0.20876
1.416858,0.4879
1.42,0.19941
1.423141,0.48824
1.426283,0.19941
1.429425,0.19992
1.432566,0.19499
1.435708,0.19533
1.438849,0.48824
1.441991,0.19941
1.445133,0.48824
1.448274,0.20009
1.451416,0.19125
1.454557,0.19108
1.457699,0.19091
1.460841,0.49232
1.463982,0.19142
1.467124,0.48773
1.470265,0.19533
1.473407,0.48824
1.476549,0.19499
1.47969,0.1955
1.482832,0.19533
1.485973,0.19992
1.489115,0.49147
1.492257,0.1955
1.495398,0.48756
1.49854,0.19482
1.501681,0.19618
1.504823,0.1955
1.507964,0.19499
1.511106,0.4879
1.514248,0.19584
1.517389,0.48314
1.520531,0.19958
1.523672,0.48773
1.526814,0.19992
1.529956,0.19601
1.533097,0.48722
1.536239,0.19601
1.53938,0.48773
1.542522,0.19584
1.545664,0.48314
1.548805,0.19533
1.551947,0.19533
1.555088,0.19533
1.55823,0.19924
1.561372,0.48348
1.564513,0.19907
1.567655,0.48773
1.570796,0.19992
1.573938,0.49181
1.57708,0.20417
1.580221,0.19499
1.583363,0.4879
1.586504,0.19941
1.589646,0.48263
1.592788,0.1989
1.595929,0.48756
1.599071,0.19941
1.602212,0.20349
1.605354,0.4488
1.608495,0.204
1.611637,0.48756
1.614779,0.19941
1.61792,0.48807
1.621062,0.204
1.624203,0.48773
1.627345,0.20349
1.630487,0.204
1.633628,0.49249
1.63677,0.20009
1.639911,0.48382
1.643053,0.19941
1.646195,0.48348
1.649336,0.20009
1.652478,0.19992
1.655619,0.19958
1.658761,0.19992
1.661903,0.48314
1.665044,0.19992
1.668186,0.48365
1.671327,0.2006
1.674469,0.19992
1.677611,0.2006
1.680752,0.19992
1.683894,0.48008
1.687035,0.20009
1.690177,0.48365
1.693318,0.20417
1.69646,0.48433
1.699602,0.20043
1.702743,0.19992
1.705885,0.47991
1.709026,0.19975
1.712168,0.47957
1.71531,0.19533
1.718451,0.47991
1.721593,0.19635
1.724734,0.2006
1.727876,0.19652
1.731018,0.2006
1.734159,0.47991
1.737301,0.19601
1.740442,0.48008
1.743584,0.19635
1.746726,0.47617
1.749867,0.19584
1.753009,0.19635
1.75615,0.48076
1.759292,0.19652
1.762434,0.48042
1.765575,0.19635
1.768717,0.48416
1.771858,0.19278
1.775,0.19635
1.778141,0.19686
1.781283,0.19227
1.784425,0.4845
1.787566,0.20145
1.790708,0.48518
1.793849,0.19295
1.796991,0.48518
1.800133,0.19686
1.803274,0.19737
1.806416,0.48926
1.809557,0.19703
1.812699,0.49334
1.815841,0.20196
1.818982,0.48943
1.822124,0.19737
1.825265,0.19703
1.828407,0.19788
1.831549,0.19754
1.83469,0.49402
1.837832,0.19329
1.840973,0.49385
1.844115,0.19754
1.847257,0.19788
1.850398,0.19839
1.85354,0.19788
1.856681,0.49453
1.859823,0.20247
1.862965,0.49487
1.866106,0.19805
1.869248,0.49147
1.872389,0.20247
1.875531,0.20706
1.881814,0.21131
1.884956,0.49487
1.888097,0.21148
1.891239,0.49555
1.89438,0.21182
1.897522,0.49504
1.900664,0.49538
1.903805,0.50048
1.906947,0.21522
1.910088,0.49164
1.91323,0.49623
1.916372,0.22474
1.919513,0.49232
1.922655,0.21216
1.925796,0.21641
1.928938,0.221
1.93208,0.21182
1.935221,0.49232
1.938363,0.21182
1.941504,0.50048
1.944646,0.21692
1.947788,0.21692
1.950929,0.21692
1.954071,0.21284
1.957212,0.50099
1.960354,0.21692
1.963495,0.49708
1.966637,0.22593
1.969779,0.2261
1.97292,0.22542
1.976062,0.49691
1.979203,0.49691
1.982345,0.2295
1.985487,0.5015
1.988628,0.21794
1.99177,0.49691
1.994911,0.22168
1.998053,0.5015
2.001194,0.21777
2.004336,0.22287
2.007478,0.2142
2.010619,0.2142
2.013761,0.21845
2.016902,0.50218
2.020044,0.23919
2.023186,0.21437
2.026327,0.21437
2.029469,0.49742
2.03261,0.20553
2.035752,0.49827
2.038894,0.20553
2.042035,0.50286
2.045177,0.21012
2.048318,0.2057
2.05146,0.20621
2.054602,0.20604
2.057743,0.51119
2.060885,0.48977
2.064026,0.49385
2.067168,0.49793
2.07031,0.50252
2.073451,0.50269
2.076593,0.50201
2.079734,0.50575
2.082876,0.50201
2.086018,0.50677
2.089159,0.51068
2.092301,0.50269
2.095442,0.50609
2.098584,0.50201
2.101726,0.50609
2.104867,0.50609
2.108009,0.50558
2.11115,0.51017
2.114292,0.50592
2.117434,0.50592
2.120575,0.50558
2.123717,0.5015
2.126858,0.50201
2.13,0.50915
2.133142,0.51391
2.136283,0.50167
2.139425,0.50116
2.142566,0.50167
2.145708,0.50184
2.148849,0.50541
2.151991,0.49742
2.155133,0.50184
2.158274,0.50575
2.161416,0.50507
2.164557,0.50966
2.167699,0.50082
2.170841,0.50167
2.173982,0.50541
2.177124,0.49674
2.180265,0.50524
2.183407,0.50524
2.186548,0.50099
2.18969,0.49606
2.192832,0.50048
2.195973,0.49589
2.199115,0.50116
2.202256,0.50048
2.205398,0.4964
2.20854,0.50048
2.211681,0.49657
2.214823,0.50065
2.217964,0.50048
2.221106,0.50082
2.224248,0.49623
2.227389,0.49657
2.230531,0.49232
2.233672,0.49691
2.236814,0.49606
2.239956,0.49657
2.243097,0.49181
2.246239,0.49232
2.24938,0.49606
2.252522,0.49249
2.255664,0.49606
2.258805,0.49232
2.261947,0.49623
2.265088,0.4964
2.26823,0.4998
2.271372,0.50014
2.274513,0.493
2.277655,0.50031
2.280796,0.49606
2.283938,0.49657
2.28708,0.49606
2.290221,0.4964
2.293363,0.50065
2.296504,0.4964
2.299646,0.4964
2.302788,0.49657
2.305929,0.50473
2.309071,0.50048
2.312212,0.4964
2.315354,0.49623
2.318496,0.49657
2.321637,0.49657
2.324779,0.50014
2.32792,0.50065
2.331062,0.50048
2.334203,0.50065
2.337345,0.50014
2.340487,0.50099
2.343628,0.49589
2.34677,0.49589
2.349911,0.50065
2.353053,0.49997
2.356194,0.49589
2.359336,0.49266
2.362478,0.4964
2.365619,0.50014
2.368761,0.50065
2.371902,0.50031
2.375044,0.50014
2.378186,0.4964
2.381327,0.50065
2.384469,0.50014
2.38761,0.5049
2.390752,0.50048
2.393894,0.49691
2.397035,0.49606
2.400177,0.49589
2.403318,0.49691
2.40646,0.49657
2.409602,0.49589
2.412743,0.49198
2.415885,0.4964
2.419026,0.50524
2.422168,0.49657
2.42531,0.49691
2.428451,0.4964
2.431593,0.49589
2.434734,0.50099
2.437876,0.50116
2.441018,0.50116
2.444159,0.49657
2.447301,0.49691
2.450442,0.49708
2.453584,0.49708
2.456726,0.50082
2.459867,0.5015
2.463009,0.49776
2.46615,0.50099
2.469292,0.49759
2.472434,0.50609
2.475575,0.49708
2.478717,0.5015
2.481858,0.49742
2.485,0.50167
2.488142,0.49759
2.491283,0.49776
2.494425,0.49742
2.497566,0.49793
2.500708,0.49793
2.50385,0.50218
2.506991,0.49793
2.510133,0.50609
2.513274,0.50235
2.516416,0.5066
2.519557,0.50575
2.522699,0.49793
2.525841,0.50235
2.528982,0.5066
2.532124,0.50252
2.535265,0.50252
2.538407,0.50201
2.541548,0.4981
2.54469,0.5066
2.547832,0.49895
2.550973,0.50728
2.554115,0.50711
2.557256,0.51119
2.560398,0.50677
2.56354,0.50779
2.566681,0.50728
2.569823,0.50303
2.572964,0.50371
2.576106,0.5032
2.579248,0.50779
2.582389,0.50354
2.585531,0.5032
2.588672,0.50388
2.591814,0.50388
2.594956,0.50422
2.598097,0.50456
2.601239,0.49997
2.60438,0.50014
2.607522,0.50456
2.610664,0.50813
2.613805,0.50405
2.616947,0.50864
2.620088,0.50507
2.62323,0.50847
2.626372,0.50371
2.629513,0.50898
2.632655,0.51306
2.635796,0.50898
2.638938,0.51306
2.64208,0.5134
2.645221,0.51816
2.648363,0.52173
2.651504,0.51408
2.654646,0.5134
2.657788,0.50966
2.660929,0.51425
2.664071,0.5185
2.667212,0.51017
2.670354,0.51833
2.673495,0.51442
2.676637,0.51493
2.679779,0.51425
2.68292,0.51068
2.686062,0.51425
2.689203,0.51017
2.692345,0.50643
2.695487,0.51051
2.698628,0.50711
2.70177,0.51102
2.704911,0.51119
2.708053,0.51068
2.711195,0.51119
2.714336,0.51068
2.717478,0.51136
2.720619,0.5117
2.723761,0.5117
2.726902,0.51119
2.730044,0.51119
2.733186,0.51561
2.736327,0.52037
2.739469,0.51204
2.74261,0.52105
2.745752,0.52088
2.748894,0.16779
2.752035,0.54026
2.755177,0.73559
2.758318,0.73967
2.76146,0.73542
2.764602,0.73117
2.767743,0.73525
2.770885,0.73508
2.774026,0.73508
2.777168,0.73933
2.78031,0.73474
2.783451,0.73474
2.786593,0.73899
2.789734,0.73457
2.792876,0.73899
2.796017,0.73457
2.799159,0.73066
2.802301,0.73474
2.805442,0.73049
2.808584,0.73457
2.811725,0.73474
2.814867,0.73848
2.818009,0.73049
2.82115,0.7344
2.824292,0.73015
2.827433,0.73423
2.830575,0.73423
2.833717,0.73423
2.836858,0.73389
2.84,0.73423
2.843141,0.73814
2.846283,0.7344
2.849425,0.6902
2.852566,0.72981
2.855708,0.73814
2.858849,0.69003
2.861991,0.7378
2.865133,0.72981
2.868274,0.73389
2.871416,0.73372
2.874557,0.73355
2.877699,0.73338
2.880841,0.7293
2.883982,0.72896
2.887124,0.73355
2.890265,0.7293
2.893407,0.72896
2.896549,0.73355
2.89969,0.72896
2.902832,0.72488
2.905973,0.73338
2.909115,0.7293
2.912256,0.72879
2.915398,0.72913
2.91854,0.72505
2.921681,0.72879
2.924823,0.72896
2.927964,0.72896
2.931106,0.72879
2.934247,0.72454
2.937389,0.72845
2.940531,0.72913
2.943672,0.72454
2.946814,0.72879
2.949955,0.72896
2.953097,0.72862
2.956239,0.72845
2.95938,0.72437
2.962522,0.72845
2.965663,0.72437
2.968805,0.72403
2.971947,0.72437
2.975088,0.7157
2.97823,0.72845
2.981371,0.69921
2.984513,0.67779
2.987655,0.72862
2.990796,0.72454
2.993938,0.72471
2.997079,0.72845
3.000221,0.72454
3.003363,0.72454
3.006504,0.72862
3.009646,0.72862
3.012787,0.72437
3.015929,0.72471
3.019071,0.62237
3.022212,0.72437
3.025354,0.6392
3.028495,0.62662
3.031637,0.65654
3.034779,0.7242
3.03792,0.66521
3.041062,0.60554
3.044203,0.65705
3.047345,0.68663
3.050487,0.61472
3.053628,0.7242
3.05677,0.63189
3.059911,0.69139
3.063053,0.70465
3.066195,0.72845
3.069336,0.73253
3.072478,0.72845
3.075619,0.73236
3.078761,0.72437
3.081903,0.72845
3.085044,0.72879
3.088186,0.13056
3.091327,0.42738
3.094469,0.12597
3.09761,0.12189
3.100752,0.13107
3.103894,0.12597
3.107035,0.4233
3.110177,0.12648
3.113318,0.4233
3.11646,0.12597
3.119601,0.42347
3.122743,0.12189
3.125885,0.12597
3.129026,0.13056
3.132168,0.13073
3.135309,0.42347
3.138451,0.13056
